Wed Mar 23 2022 12:04:48 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:04:50 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:04:51 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:05:17 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":677,"value":2,"status":true} | 
Wed Mar 23 2022 12:05:21 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:06:14 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:06:29 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:20 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:29 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:42 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:46 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:48 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:52 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:55 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1563,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:56 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /deleteSP | data:{"message":"API Done","value":{"id":24217,"user_id":35,"part_id":1,"erp_code":"M0A-00000001","type_item":"Actuators","product_part_number":"EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","greatech_drawing_naming":"Z-FESTO-EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","description":"SPINDLE AXIS EGC-BS","brand":"FESTO","uom":"PCS","folder_location":"file:///\\\\192.168.0.216\\mechanical\\Domain Standard Component\\M0A-Linear%20Motion\\Z-FESTO-EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","_2d_folder":"","_3d_folder":"","solidworks_folder":"","insert_date":"2019-07-04T16:00:00.000Z","update_date":null,"remark":"","assign_material":"","assign_weight":"","vendor":"","status":1,"section":"M"},"status":true} | 
Wed Mar 23 2022 12:07:58 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1562,"value":1,"status":true} | 
Wed Mar 23 2022 12:07:58 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /deleteSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 23 2022 12:08:07 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /deleteSP | data:{"message":"API Done","value":{"id":24218,"user_id":67,"part_id":1,"erp_code":"M0A-00000002","type_item":"Linear Bushings, Bushings","product_part_number":"WEW21CC2R180Z0C","greatech_drawing_naming":"Z-HIWIN-WEW21CC2R180Z0C","description":"FOUR ROW WIDE RAIL LINEAR GUIDEWAY","brand":"HIWIN","uom":"PCS","folder_location":"file:///\\\\192.168.0.216\\mechanical\\Domain Standard Component\\M0A-Linear%20Motion\\Z-HIWIN-WEW21CC2R180Z0C","_2d_folder":"","_3d_folder":"","solidworks_folder":"","insert_date":"2019-07-07T16:00:00.000Z","update_date":null,"remark":"","assign_material":"","assign_weight":"","vendor":"","status":1,"section":"M"},"status":true} | 
Wed Mar 23 2022 12:08:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1561,"value":1,"status":true} | 
Wed Mar 23 2022 12:08:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /deleteSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 23 2022 12:09:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 12:09:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 12:09:31 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 12:11:23 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 12:11:26 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /recoverSP | data:{"message":"API Done","value":{"id":24217,"user_id":35,"part_id":1,"erp_code":"M0A-00000001","type_item":"Actuators","product_part_number":"EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","greatech_drawing_naming":"Z-FESTO-EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","description":"SPINDLE AXIS EGC-BS","brand":"FESTO","uom":"PCS","folder_location":"file:///\\\\192.168.0.216\\mechanical\\Domain Standard Component\\M0A-Linear%20Motion\\Z-FESTO-EGC-120-1300-BS-10P-S-KF-0H-ML-GQ","_2d_folder":"","_3d_folder":"","solidworks_folder":"","insert_date":"2019-07-04T16:00:00.000Z","update_date":"2022-03-23T04:07:55.000Z","remark":"","assign_material":"","assign_weight":"","vendor":"","status":0,"section":"M"},"status":true} | 
Wed Mar 23 2022 12:11:26 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 12:11:27 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /recoverSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 23 2022 12:11:31 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /recoverSP | data:{"message":"API Done","value":{"id":24218,"user_id":67,"part_id":1,"erp_code":"M0A-00000002","type_item":"Linear Bushings, Bushings","product_part_number":"WEW21CC2R180Z0C","greatech_drawing_naming":"Z-HIWIN-WEW21CC2R180Z0C","description":"FOUR ROW WIDE RAIL LINEAR GUIDEWAY","brand":"HIWIN","uom":"PCS","folder_location":"file:///\\\\192.168.0.216\\mechanical\\Domain Standard Component\\M0A-Linear%20Motion\\Z-HIWIN-WEW21CC2R180Z0C","_2d_folder":"","_3d_folder":"","solidworks_folder":"","insert_date":"2019-07-07T16:00:00.000Z","update_date":"2022-03-23T04:08:06.000Z","remark":"","assign_material":"","assign_weight":"","vendor":"","status":0,"section":"M"},"status":true} | 
Wed Mar 23 2022 12:11:32 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /recoverSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 23 2022 12:11:33 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 13:43:36 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 13:43:42 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 14:23:38 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 14:24:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 14:24:15 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 15:23:14 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 20:30:51 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 20:33:43 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Wed Mar 23 2022 20:40:01 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 09:30:36 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 09:30:47 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":709,"value":2,"status":true} | 
Fri Mar 25 2022 09:35:27 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":709,"value":2,"status":true} | 
Fri Mar 25 2022 09:35:45 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 10:01:30 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 10:02:46 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 10:08:03 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":0,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:08:13 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":0,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:08:21 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":0,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:08:22 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":0,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:08:26 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":0,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:13 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:29 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:29 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:34 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:13:34 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:45 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:13:45 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:49 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:13:49 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:49 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:13:57 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:13:57 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:13:57 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:09 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:15 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:15 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:15 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:15 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
